IC_1,IC_2,IC_3,IC_4,second
0.0724057047590283,0.060052664306052474,0.013769363435107167,0.0013459860620225284,72816
-0.7235382380265093,-0.019051722439605935,0.7095358555950549,-0.03136538464264597,72817
0.008550913448933379,0.06034595673129256,0.006751174818674604,0.01192794616661515,72818
-0.056627092953058025,0.05352845243718226,0.007825758370094266,-0.0012926279556726645,72819
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72820
0.5856355704364378,0.0885891634439757,-0.022469367623946863,0.025119804653984334,72821
-0.07747671559406559,-0.012401826404858131,-0.7281191717499909,-0.6367530610924366,72822
1.6199081108770914,-1.8273226288874624,0.31551280865765063,-1.8330053144944212,72823
0.059902548373884666,0.012171295919287973,0.9037526381718034,-0.018892928866505978,72824
1.8143342313721917,0.14777881475425336,0.10060403016765798,0.0368189618903575,72825
-0.17302744604066528,0.2705892711315845,-4.199659455057906,0.09061842506298896,72826
0.6524869267446372,0.08973295493302003,0.03389313552985355,0.013356182997589706,72827
-0.007023584312915719,0.0654648254948213,-0.2298784564713718,-0.006686250366428218,72828
-0.4435961416119704,0.033962356801720335,-0.009999098863059394,-0.009205825021149744,72829
0.008222000444205298,0.060717449302681706,0.010525815177649507,-9.740878724223741e-05,72830
0.361719346652147,0.22205250171479926,-2.73945544899688,0.057411430075842124,72831
0.44979542383756427,-5.354958447999076,0.4306463638608975,0.17905031630447793,72832
0.9372562235401583,0.2880152910960891,-1.9821050390900017,0.2525448631310125,72833
-0.05659245053824016,0.05353020404187446,0.007827354094869877,-0.0012919195469349948,72834
0.07218382859696394,0.0645151095139303,0.013962289775300549,-0.010728783570798841,72835
0.18465349398578793,0.0837837403152427,0.034624589602063195,-0.3784035339791088,72836
-0.1644157659504356,-2.127436162582363,0.3530669005838709,0.06469882085530156,72837
-0.047013874195391464,0.11405124086073562,0.1225001302589306,-1.339389055257791,72838
0.007698144446090676,0.056955811235502495,0.007491867736116886,9.674874111083832e-05,72839
0.25985126436747835,0.08900324647086194,3.9850322137976133,-0.09183794191298462,72840
-0.05664306110517105,0.0534883112463676,-0.0025577092288591894,0.0108670163662034,72841
0.007698109491728801,0.05695584122174958,0.007491267629211192,9.676145597803459e-05,72842
-1.6956187518944386,0.627421873108655,0.6165931996389535,-0.0746005721555006,72843
-2.218386689552499,-0.4461603913356541,-0.06255778175948883,-0.044352162931362356,72844
-0.7665376203713992,0.01819796363226122,-0.024384454113980138,-0.02775023962497765,72845
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72846
0.007366804671359856,0.053029435969617435,0.0077625068774802,0.00022087693603880124,72847
0.09530458398262921,0.04038810194852314,0.40728741586795203,-0.006992224230348173,72848
-1.8148280088717499,-0.558289948985933,2.44234091003053,-0.07995932576367899,72849
3.0333121906049727,-1.0785433812143508,0.268666408583701,-0.4314570192850781,72850
0.07290394123205804,0.05951354041137366,0.013302094689271987,0.013296767098357169,72851
0.15066465283703243,1.74902642094123,-0.10633685024552647,-0.053460312441805304,72852
0.007369380144779241,0.05732858560332147,0.011263830580388736,-0.011924545511106978,72853
0.1348493278631281,-0.06446424876027157,0.9097718770377521,1.6051009939675747,72854
0.1163534968978737,-0.055134782111406516,-0.08619946618757315,2.4865615921336306,72855
1.850555645341634,0.3740979993495408,0.6530772933763935,-2.9018417900015114,72856
4.874221647607967,0.27251091234027786,0.7332661553818284,0.08849487972808122,72857
-0.6203922116355762,-0.05286905773650767,1.3876948609540845,-0.05616066092613629,72858
4.887280143500601,2.3133326111531156,0.09128348271046607,0.03244648318722668,72859
1.3054830505736283,-0.3640948401864972,1.89729684638539,-0.000691971467742583,72860
0.07240420023937316,0.060052588233881946,0.013769294132799528,0.0013459552958396482,72861
0.020277645491754946,0.04625501649755474,0.23287942747160198,-0.01662342310766686,72862
0.007700616862676565,0.06125647571863168,0.010992088500993572,-0.012052052964611974,72863
0.32430544527084054,-1.1898418110608526,0.6931776122601829,0.03478358188495844,72864
0.0508061417711004,0.01988403846560118,0.738162317526474,-0.003437736870567057,72865
0.00821953176616125,0.05641775103647558,0.007022700530490941,0.012053408196689284,72866
-0.6387024963155975,0.00844902419797852,-0.017837363548674868,-0.012671756006782792,72867
-3.693387888693856,-0.16799693761437026,0.5497868994110591,-0.09158139046824637,72868
-1.0332656161182487,-0.09756740398574981,-0.02969318054667392,-0.017859138867794583,72869
0.008414937592088313,0.060554321679189296,0.013834839277118462,-0.00016759292006872096,72870
-0.25024609097838957,0.04373860530254709,-0.001092864474260987,-0.005251976364297332,72871
0.2695076743057549,1.3615817670188513,1.3255956318576636,-0.08375067388580529,72872
-0.45499665998559163,-5.221377591540714,0.09585929524735087,0.17325884404461112,72873
-0.2927321533590063,-3.506357365596201,0.25743433585464026,0.11264822774830746,72874
-0.22004604238065137,-2.1991303738080803,-0.43300164154135556,0.08503681720658042,72875
0.0084121690815576,0.056252506270482124,0.010331275905088394,0.011981632569251223,72876
0.5146587481694613,1.2796523526518202,1.2572909696686332,-0.06155960089938826,72877
-0.037471074698778174,0.10360054441536978,0.05136415609414248,-1.0399023662253537,72878
-0.06615870055036284,0.12820927856804396,-0.44130686335616154,-1.0292693981668655,72879
0.08701607086457136,0.047494879965835714,0.2650570478446025,-0.003978780812505012,72880
0.9903730761676124,0.09690525964154005,0.3096786583297004,0.014289260853707774,72881
0.00912838648143408,0.059848446686613474,0.016672590121153283,0.01171255370638545,72882
0.06767378560371672,0.059967634992138266,-0.05162812546640246,-0.00907930146833882,72883
0.007698090104442161,0.056955857853492685,0.0074909347824942,9.67685082244978e-05,72884
0.016036648360349442,0.04989319984085654,0.16006512996654015,-0.015076099536375138,72885
0.006845581257578923,0.0535676032805934,0.008228908018035861,-0.011729190508567168,72886
-0.6580052575179696,-0.016461362220148237,0.7150585709310361,-0.018152575710195417,72887
-0.960157926778811,0.004284275353176029,-0.04010212906089123,-0.019490214475031468,72888
0.8633202054910316,2.591045565247658,-0.13215240675619364,-0.07778936977703715,72889
0.008412003437774537,0.056252677202341186,0.010331424038501477,0.011977835147130432,72890
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72891
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72892
0.008083320145964442,0.056625381123623635,0.01410467898475121,-4.336132264944839e-05,72893
-1.2822353729675322,-0.008441281063427258,-0.048629125271736955,-0.02635530384266207,72894
0.008219481663331597,0.05641781165989823,0.007023671120081952,0.012051065919606734,72895
0.07240246468765277,0.06005250048016868,0.013769214188520408,0.001345919805242071,72896
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72897
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72898
0.008026809518769981,0.05658309902954357,0.00371581830051645,0.012121151614182498,72899
-0.058647729976290655,0.11251053913984173,-1.2728233597899337,0.2063762048570601,72900
0.3961088077220698,-0.6703772708934164,0.08350858020525523,0.03296478821487193,72901
0.2664081110477241,0.06929753940085044,0.02221539161382307,0.017254659271969085,72902
0.6391934445380695,0.10117417404289404,-0.18390703687268878,0.006028064826391971,72903
-0.2568017581005305,-3.0804904805699955,0.22795635514396118,0.09918772144461438,72904
0.007561989565017959,0.057163353240231675,0.014570730782881897,-0.011994768594611087,72905
0.7817609265552593,0.09591938842075823,0.0464442132711075,0.01585171379128726,72906
-0.20950077758559182,-2.316662600789325,-0.09842038542824609,0.08129369770061246,72907
-0.056789620620516686,0.05369520150381916,0.004520471739379485,-0.0012219522567574346,72908
-0.056596959497009575,0.05352997605795998,0.00782714639984462,-0.0012920117514134306,72909
0.4410708929192262,-2.9972460553197773,-0.02663357295671203,6.536226314323891,72910
-0.19235722034020625,-2.314210464024091,0.17162056651772467,0.0750429459048393,72911
-1.3456734433270565,-0.01221307562317876,-0.052041385220503826,-0.01571417659781004,72912
0.008221903013363374,0.060716294498542836,0.010525895111768189,-9.737228699078029e-05,72913
0.006845691172345266,0.05356802584923085,0.008229255878510432,-0.011728203556793864,72914
0.05405149880407768,0.20672280606065038,0.544603351670607,-0.029065237673959382,72915
0.3289077510063217,0.07850574831178668,-0.0043814283599005145,0.007126348698698809,72916
-3.4045914880390966,-0.179090009748844,1.0473986857081004,-0.09654314110967303,72917
-0.0565961501180818,0.053530016982125776,0.007827183682061081,-0.0012919952002836224,72918
0.0777205698432088,0.30422833975394936,0.7746840643591539,-0.02563721108280816,72919
0.9756634118356743,0.10963339550253985,0.05508884160428473,0.019685976243830013,72920
-3.4101319040269065,-0.11642223611223898,-0.15043432775637872,-0.05785426540347158,72921
0.0723894500942813,0.06005184243069561,0.013768614700603744,0.0013456536675692198,72922
1.4269993207056515,0.1283692301073316,0.07946370968891696,0.028972300690939732,72923
-0.05745743724439923,0.05014087478699637,0.008564795345580823,-0.013119476065055664,72924
0.803262968479663,0.1360229588641281,-0.6879515026709367,0.03279272440240425,72925
0.06816722281631662,0.7712213260389711,-0.03865438715718635,-0.022554524491410474,72926
0.5961281793225927,0.18034121441790213,0.031006246634627227,0.008915420666355598,72927
0.07184585278101238,0.060588450451119526,0.01423360087316742,-0.010601350802006023,72928
0.07184585278101238,0.060588450451119526,0.01423360087316742,-0.010601350802006023,72929
0.007559508232917265,0.05286522579259371,0.011069336407650922,0.00015077886897583797,72930
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72931
1.2274347398029577,-1.1474081915902685,2.7907097465021473,0.0033866146425647653,72932
-1.9905495204097008,-0.04481950889131645,-0.08174608898380728,-0.028902810080304122,72933
0.09508131480130215,-0.7043259273459658,2.4790402866793304,-0.031102426139371222,72934
-0.025237692246062135,-0.3358653045866435,0.037976784436783526,0.012437504929598525,72935
-0.7660988832045398,0.017655834338057293,-0.02485446092912266,-0.01580073941345836,72936
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72937
0.008412015966670766,0.05625266427346764,0.010331412834047397,0.01197812237498056,72938
0.07219855029754262,0.06021718540742462,0.01046148449144756,0.0014157612224556895,72939
0.07258121637827324,0.055587087833949986,0.013574277863826215,0.013421657667102653,72940
1.5558698501066366,0.13506021708124671,0.08210179646292479,0.03168160117746361,72941
0.6409950719103134,0.7515328804477079,-0.08306967469111566,1.2905936110167602,72942
1.1308178343502122,-1.3094862195751844,-0.5655885820395753,0.08843603356223288,72943
-0.07684562063998512,0.12948324680635437,-1.4439806964633526,0.03085007072021522,72944
0.0720412964983243,0.056125259071535434,0.014039568370426725,0.0014693889210369536,72945
0.007559480893467246,0.05286490175033551,0.011069358837456508,0.00015078911107967952,72946
-0.05606990198677059,0.052992412568267686,0.007361294830290267,0.010657176200005204,72947
0.07237251012811503,0.060050985904833355,0.013767834399234694,0.0013453072592685535,72948
-0.05678370293407122,0.053695481173336654,0.004521112675240042,-0.0012218395103810713,72949
1.7488045238709968,0.14481546311798468,0.09098889745224985,0.035626955720810115,72950
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,72951
0.2004712820522692,0.06318334730588908,0.020445482667518607,-0.007841789143240439,72952
-0.2727734837215875,1.6774026919660379,2.42991070787165,-0.12247836772763171,72953
-5.4427254894748724,-0.6097621201359432,-0.21156938451525673,-0.09834646218644937,72954
-1.9270971295459116,-0.04104705882418548,-0.07833322896159561,-0.03954219353701669,72955
0.07219854332117255,0.060217191392232965,0.010461364719046247,0.0014157637601538262,72956
0.0076980597259379,0.05695588391425552,0.007490413235276236,9.677955859494015e-05,72957
0.07258123609604974,0.05558706748669557,0.013574260230435582,0.013422109701699433,72958
0.00841205471019077,0.056252624293084565,0.010331378186143644,0.011979010579156844,72959
0.15906557758683706,0.5414864757889407,0.7153589401113121,-0.03066124899724224,72960
1.7596469884920918,0.08139150976957693,1.3706470978316598,0.007008346377604438,72961
3.4272143385810625,0.22798718023007827,0.16683056776078373,0.10576690527228352,72962
-0.21951522697892953,0.36125968767856403,0.27480210982012704,-6.690304328809911,72963
-0.4822607072110918,-5.60589640754321,0.20508293905078043,0.18352518906994947,72964
0.008411913804005786,0.05625276969761293,0.010331504196994884,0.011975780272205926,72965
0.008083266899621295,0.05662542680198582,0.014103764835657612,-4.334195395994941e-05,72966
0.07236817546566034,0.060050766733764166,0.013767634732776415,0.0013452186190056306,72967
-0.056586786419144414,0.05353049043350269,0.00782761499975254,-0.0012918037203830718,72968
0.6164442154975512,-1.1006601851183109,0.12606639656973218,0.0522473016979366,72969
0.814517530189175,0.06766478502084641,0.6117171380924417,0.0038712714773718746,72970
-0.05967707622743227,-0.7440599006343371,0.06623151109334648,0.025339437731664916,72971
-0.042177322124871165,0.09974240448231046,-0.8487850118267246,0.01823926085602807,72972
-0.05639658520246294,0.053365170282241296,0.011133617060469293,-0.0013619009682123628,72973
0.0075594769484469675,0.052864854991776775,0.011069362074026293,0.0001507905889919024,72974
0.05624524680326345,0.6299154831304266,-0.028873370933518216,-0.018088227025942854,72975
0.2825330505026787,-2.126117278897741,0.2395675725287367,-1.0768633449546896,72976
0.3905160563278512,-1.4950399392294975,0.14377551643882558,0.06044687633612078,72977
-0.0015995625015037117,0.06484131854377913,-0.1615465990552635,0.015615058829723994,72978
0.0727447345310649,0.059720011878774175,0.02037795815941434,0.001204979270210549,72979
0.2494581783528532,-0.3982651557785761,0.09121081930078623,-0.8373291149950068,72980
1.0391731224082192,0.10893477468807868,0.05830132602225137,0.02111558034573383,72981
0.007369670643712874,0.057328285830387876,0.011263570790387926,-0.011917885755719605,72982
0.9880489847643252,0.09407131948852629,0.27625382858030784,0.027048595432918442,72983
0.00802925927752406,0.06087944065059347,0.007221525937838632,-2.729511575598013e-05,72984
-0.05655726785595993,0.053531982963802696,0.00782897470584871,-0.0012912000901744592,72985
-1.1358653839059323,-0.49408359213481673,2.0701994372050625,-0.22395236870657453,72986
0.324026180704118,1.4691739353626696,3.055571850471721,-0.11640949516126957,72987
-1.5638694519880614,-0.02538769940271665,0.5652899163606628,-0.035354145841114515,72988
-0.035897777808655766,0.09023704287708488,-0.7256060830634642,0.0038221271869078866,72989
-0.09764747592852753,-1.9237455640075187,0.11864620973566005,0.052871204184251924,72990
0.353704365232674,0.22448398224212535,-2.866665640092451,0.06023621073692914,72991
0.6113793956467893,0.05652474751446085,0.13703345516442542,-2.1432873670333437,72992
-0.10498265469331669,0.1690013625215617,0.11171456123294159,-2.5799064434203065,72993
2.3277484237837203,0.1703557201192873,0.11464758998593176,0.04767063957319182,72994
0.748409579498824,-1.0544474803213904,0.12924210907504302,0.053622259325203564,72995
-1.1241476197594076,-0.43021863721810183,-0.009794146456448459,-0.008735790737384843,72996
0.008852729964735672,0.05596532865255499,0.027314136139103277,-0.0003232389442158084,72997
-0.01213316696276631,-0.6159133575201392,0.6433932276484684,0.00790055815491587,72998
1.3258149188514659,-0.2949850380129546,0.10169294203806223,0.052892284285547125,72999
-0.0476638486004015,0.04594411143098835,0.1597314053602497,-0.0045086796177292296,73000
-0.020226993832756973,-0.2764757401321126,0.03386591200936159,0.01056036060393768,73001
-0.04024343436993901,0.10228728954402208,-0.8215331263069332,0.017532201578760925,73002
0.008082972067841369,0.05662567972889179,0.014098703075761058,-4.3234707060683765e-05,73003
0.008082965873832271,0.056625685042537274,0.014098596735166242,-4.323245395123286e-05,73004
0.06280083253148552,-0.36012035202589104,1.4768867583859009,-0.019630908565330642,73005
0.07132711730192674,0.0023705177541599063,1.0998930435580063,-0.023048687086628297,73006
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73007
-0.1696803225517797,0.23121509966408266,-0.010846908978213823,-0.009743960202362381,73008
0.008221355672979153,0.06070980711807288,0.010526344160245728,-9.716723835051134e-05,73009
0.07461914767849501,0.18822009089443836,-0.044255711673142996,1.1631799911831526,73010
0.16214649181827076,0.39113699157134135,2.0081593081103652,-0.06860398944681095,73011
-0.29190761050681,-3.49414097030221,0.25329970454107553,0.11233724164583557,73012
-0.17364013158694586,-2.0948129620712646,0.15972897260054572,0.0680331073676257,73013
-0.13235045065408735,0.13071228149257133,-0.4833005123073807,-1.0278077154720886,73014
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73015
0.018132300779430757,0.0438028797799586,0.19257526502636016,-0.0036951469813367903,73016
-0.06814561241560829,0.12613083223420704,-1.309958643412761,0.039796374030935125,73017
0.0057665144612015955,0.02491149635179047,0.012501917382263318,0.012942477643709522,73018
0.007698493749276547,0.05695551157929151,0.007497864677350372,9.662167989783864e-05,73019
-0.7000183267302851,0.02099702788338254,-0.021810609000595015,-0.01444944667469962,73020
1.3596483761958587,0.12496415724603685,0.07635465682045442,0.027595179535467796,73021
-2.022431505935345,-0.45947112435690146,-0.05235851764854008,-0.02764614803402959,73022
-1.4361443124097533,1.1739217385021663,-0.14309699547329954,-0.06934320809394467,73023
0.007370374802799152,0.05732755919145544,0.011262941068662942,-0.011901742745451915,73024
-0.029285362802457426,-0.3905452395071267,0.0412591306829413,0.02607844450702237,73025
0.04621841778922524,0.02400106774637846,0.6782200213424249,-0.026035921647873536,73026
0.9737560483680877,0.10562712842722874,0.05528803591696497,0.01977785527412804,73027
-2.4393241415228726,-0.07085002840270746,-0.10164122178813002,-0.04988614021269033,73028
7.248854075443983e-05,0.18038214232263883,-2.337590368091105,0.0644625099114345,73029
0.57641859501219,-0.0432582463131428,0.04644149094260923,0.0159640993481386,73030
0.7682063560937055,0.16473874073988412,-1.264214655815396,0.04497036560677251,73031
-0.7002140746533958,0.020987130392621192,-0.02181962568757613,-0.014453449557865863,73032
0.27851615434232957,7.972470402052059e-05,1.3500667100074286,-0.02421133248810209,73033
0.008218797632907511,0.05641858238450238,0.00703101334673652,0.012026706389209007,73034
0.00802910380362664,0.06087517472016803,0.007225082936113634,-2.7234798491151272e-05,73035
0.007039609038321317,0.05340804180228086,0.011534312768837747,-0.011779458380335601,73036
-0.5039044073883693,0.43175077232592873,0.4820618842722408,-0.024713377050772742,73037
-0.009940159552384493,0.06788348211039656,-0.28937844539471197,0.006516387201532653,73038
0.061309013178485125,0.005928203331677589,-0.03694935913131374,1.2169481588104356,73039
0.7444406816040927,-6.101671001418806,0.5240159895766449,-0.3249431343676698,73040
3.1226244591675663,-1.0110613969282778,0.24423321223330458,0.10473921510999615,73041
-1.2597561099910224,-2.8935143760743958,-1.7667184354142969,0.11766413110455097,73042
0.008082908074529879,0.05662573462673992,0.014097604419510957,-4.321142909440509e-05,73043
-1.085870078396574,0.0009242186304895784,-0.040073255904909164,-0.01042267075317992,73044
-0.2850040009503038,1.903322587429263,-0.13935039639454347,-0.06827191566015162,73045
-1.8848774758586335,1.9357693635439521,-0.22136621043569846,-0.10478211731646178,73046
0.36442496760619586,2.0365077667533535,-0.2945874789359092,3.9282751001232037,73047
2.4190798616312224,-1.4369399606814939,0.8314338932878873,0.07716175928050348,73048
-3.621534142212724,1.1228859282729047,-0.2546886636943362,-0.11586367010141639,73049
0.008742002008724051,0.060174061478066684,0.010060744595457123,0.011836018335099239,73050
0.00948575077271201,0.05551288100388416,0.04758411221147546,-0.01267607942255275,73051
-1.462339814729183,-0.023253411855544692,0.12390873306430736,-0.0342331339713764,73052
-1.9249812783556004,-0.040027154619993836,-0.08433289684121435,-0.05127371482174247,73053
0.007313672054387301,0.05728563800143429,0.0008911310918305052,0.00023660297213653442,73054
1.9169867937384535,0.1779357303705591,0.12356468482912522,-0.4855762598121905,73055
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73056
0.008741856044116834,0.06017327577366717,0.01006086976179057,0.011834365288584966,73057
0.008549563302648515,0.06033823766533815,0.006759530647642987,0.011904312972918626,73058
0.072083143593165,0.06021103946102925,0.010462024714368768,0.0014132698442666364,73059
0.007752280605227108,0.05270594942961589,0.014370281062390886,8.065150126299552e-05,73060
0.008741856044116834,0.06017327577366717,0.01006086976179057,0.011834365288584966,73061
0.4389274803490099,4.117841913180538,0.11080018788600617,-0.12364165123694962,73062
0.01600578592888057,-0.004376780863512837,1.2562022189533932,-0.039793094536021416,73063
0.008221481500090172,0.06071129849047321,0.010526240929286959,-9.721437661906784e-05,73064
-0.5564566559554021,0.01019954303686165,0.25183468008381954,-0.017368545929787718,73065
-0.3141088106735306,0.04050955097526621,-0.0040345567492164796,-0.006557916174823147,73066
0.007559907546425771,0.05286995867679365,0.011069008803241992,0.00015062927524162666,73067
-2.7041099717695434,-0.9261715943008366,-0.22007825385546134,1.463386113078209,73068
0.2382698212592693,-0.018932423483119097,-0.19082442639316868,4.984126972344359,73069
-1.280318949591151,-0.008344382039615758,-0.048540849547358836,-0.026316114569280256,73070
0.008603691009889195,0.05608835431655047,0.013634810831867667,0.01189207143206263,73071
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73072
0.008221531991098463,0.060711896937784136,0.010526199505501951,-9.723329192825126e-05,73073
-2.344096326028726,-0.4526013448004595,-0.0688737364557674,-0.03499834558970577,73074
-0.057044976149533196,0.05407093181030288,0.008296113911799104,-0.013226798121631179,73075
-0.09711912956056738,0.16481798502747688,0.06995866660374803,-2.362545417974572,73076
-0.1902473952819265,0.22676706064632093,-3.390896172214009,0.0721006737069024,73077
1.1060521310702296,0.16363055464795445,-0.9790950749969871,0.04596756392108643,73078
0.007700895381091,0.06124873480637678,0.010991796692232462,-0.012032189199632013,73079
0.007893248135370814,0.06108372143160335,0.014294166124219547,-0.012102158714000244,73080
1.6621473402100222,-3.8607767854411863,0.4193750518949755,-1.2124623562318977,73081
0.008411214623425678,0.05625349119910344,0.010332129466496564,0.01195975139534612,73082
0.007559932358699737,0.0528702527655658,0.011068988446779782,0.00015061997988687978,73083
0.007370174423090263,0.05732776596816342,0.011263120266032389,-0.01190633649672356,73084
-0.05702668956218137,0.049779299063734433,0.004801126602337141,-0.0010962354227097913,73085
0.008741976787983913,0.060173867017171076,0.01006076588598126,0.01183583886477052,73086
-0.057219006453797294,0.049944281673057075,0.0014993728712554796,-0.0010262789536092775,73087
0.06385594669574764,0.008779799907927398,0.9716257591960931,-0.0203310021694884,73088
0.0731362859313229,0.0634297997989906,0.013026944630988089,0.013152649239947687,73089
0.07473126583210343,0.06215211630509511,0.04981197474528035,0.0004500789709519608,73090
-2.8660199120545236,2.0691326983236906,0.6326753647526525,3.212330974988255,73091
0.00789069452325797,0.05679062858363343,0.010797624866264477,2.6707449311279518e-05,73092
0.07248763875674911,0.05558897446825863,0.013570242120029942,0.013402467060756491,73093
0.009432846032353958,-0.3650727011966799,0.632453231263541,-0.00017457755440361154,73094
-0.6862070599387271,0.9594259227226467,-0.08948999221334243,-0.05746500468551012,73095
0.007698305921579848,0.05695567271076179,0.00749463999545599,9.669000339428225e-05,73096
0.008934626014081563,0.06000992118335625,0.013363525521958282,0.01176935871815842,73097
-1.1094784438081535,3.869320555499077,-0.3587138252058317,0.6097400617311385,73098
0.14973756736340543,0.2880591198483433,0.9263010668128141,-0.027071123624718786,73099
-0.12147631490490617,0.05081325503267504,0.005328340944710217,-0.014547080714824382,73100
-1.5384744776441257,-0.021222560470699925,-0.06372671636647026,-0.03152125613204576,73101
-1.857139613277575,0.1148797742957642,-0.23400018468999415,-0.03962234903399425,73102
1.0152889695343486,-0.14016067911478372,0.03601891539660481,0.02988267480387615,73103
-0.05571326918007968,0.05291479478202908,0.031420583754779935,-0.013720259015027419,73104
0.0072313791261072,0.05324051284842826,0.014838457164825283,-0.011858766929703661,73105
-0.4464197496038248,-0.08010910442906137,2.1483305140569993,-0.06961500699749174,73106
0.16858996395877743,0.7603703803927806,1.5788651363929358,-0.05914832486932215,73107
0.04099771111116441,0.4491932705633846,-0.016364002200340712,-0.012376084178004952,73108
0.2384892335492239,-0.08247894251722067,2.86615443925317,-0.059090676423234435,73109
1.0499783733616082,0.24289960272937328,0.04953503370911903,0.004955456292140934,73110
-0.0560482653715525,0.05299372804947998,0.007362483872139696,0.010652932235967834,73111
0.07292399771164945,0.059554263157461,0.023681110098904824,0.0011347109968234475,73112
0.12622719137486635,-3.5872914688439685,-3.1601251531495014,0.22026579936068427,73113
3.6812270900481763,0.2425234448518789,0.18000158845584943,0.07514339930442478,73114
-0.26577400236118,0.3434569371109539,0.2555574054471243,-6.281512646808685,73115
-0.12522875869258915,-0.5793186671236473,0.06521605294034641,-0.30324009330376683,73116
-0.12549905007810896,-1.5242182809808924,0.12023311228784947,0.04999814486708262,73117
-0.349199649790457,-4.474278232151974,1.7467655426381228,0.10925344927385754,73118
2.7793781295948308,0.20009100915115616,0.14097808081570395,0.06842500409994746,73119
0.007698277836728986,0.056955696803871546,0.007494157826363402,9.670021943399142e-05,73120
-3.4227812011400154,1.6396632753649243,-0.8374967509778842,-0.11527619556906045,73121
-0.013554298200307954,0.4117672428806909,-0.833728516895791,0.007539585540046064,73122
0.06357548359941928,1.4605476844076366,-1.0874969074200764,-0.021470452727988504,73123
0.846109215465699,0.09917299430774935,0.04940827219778748,0.017167583090755157,73124
0.06751199137280181,0.7677223926803991,-0.03461389089037789,-0.034450365052246766,73125
-0.11775482244343163,0.4424268948063526,-2.5395542015511494,0.04549340782797076,73126
-1.1264676924418278,-3.2545438727311473,-0.12768707856251824,0.09366221812242159,73127
-0.18583542887013466,0.043087452048441104,0.0021609797776724437,-0.0038040125956686883,73128
0.12188607692731095,-0.04100242267528504,1.9679043356503219,-0.04143982406408544,73129
0.10344699179205706,-0.5047006296704438,3.351076569837135,-0.05914486190340461,73130
2.0671325507294824,-1.4020394514275547,0.20726223963595283,0.09477630750561727,73131
-2.648887486315232,-0.12443309912597166,0.7722191430109708,-0.07413377600348303,73132
1.632811822916353,1.046387765699728,0.01573744000370368,0.002958051413508634,73133
-0.28078644537310965,-2.601037674814778,0.18827624568489243,0.0826866521745963,73134
0.19419695477359278,3.021988738886196,-0.20144614592236204,-0.08310583571104901,73135
0.3553226484185565,-0.5034768374549592,4.017215289423005,2.836987474620236,73136
0.11328489753315443,0.3875803810594721,1.2241178378536965,-0.038671341330384884,73137
0.06887613847781578,0.062985440264026,-0.05616422042596192,0.014772632552540757,73138
-0.05713965649644088,0.05406702415009825,0.008292516786966155,-0.013247346248396996,73139
0.008029395831601777,0.06088357488610612,0.007217853473631868,-2.7348424299660602e-05,73140
2.156989391160917,0.2641638239285854,-1.7507004064448901,0.08572151918342094,73141
-0.2868409962864489,-1.723245492908363,1.9143751543787253,0.009633156940996096,73142
0.3944257967957823,0.07689925682923794,0.02909284952270078,-0.004012906138533614,73143
0.45952408957762525,0.08367265992557717,0.017628564077162862,0.021371343329795324,73144
1.7728006495966078,2.016975966422865,0.8883628842582875,-0.061120054592390755,73145
0.9114145068642677,0.1019105821941498,0.051926115844591066,0.03044552827195611,73146
0.008743429300752566,0.0601797469564898,0.010059509224439754,0.011855794439082308,73147
0.07239598556716748,0.06005217288008932,0.013768915742435255,0.0013457873125856455,73148
-0.05713602650995921,0.0540671606084992,0.008292643093710547,-0.013246275779432045,73149
0.09030371352492446,0.5462523634178007,0.6329076990135972,-0.030430640361984496,73150
0.007369222123688194,0.05732874866913875,0.0112639718969122,-0.011928168181246408,73151
0.07292480486308275,0.05951442427152,0.013302907130012245,0.013300813181098546,73152
1.830498615611955,-1.1555544197935823,0.15766597599901636,0.08176504510469194,73153
0.006596012265587669,0.05368963578528732,-0.005469216851378059,0.000501258370665958,73154
0.00703790548890155,0.053401308161703104,0.011535787550006721,-0.011803156764157585,73155
-1.600607187032688,1.4633408711392362,-0.0542089054963232,-0.08554952855893168,73156
0.07222133657739235,0.06451942697282546,0.01396411144682328,-0.01073419006265846,73157
1.6523623487201122,-0.25122061547614233,0.11526478062684349,0.04674902553866131,73158
0.02291853542213332,0.4651972928645688,-0.32745248544261835,-0.0058000941437178705,73159
-3.154348758913648,-0.10309988406228622,-0.13486380978827303,-0.0646384745594164,73160
