ts,price,size,round_level_distance,venue
2025-09-02 13:46:03.821,110900.0,0.00999,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.01051,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.0015,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00026,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.0027,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.0004,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.03341,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00014,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.01,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,8e-05,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00091,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00088,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.0001,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,9e-05,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00018,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,6e-05,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.01071,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110899.99,5e-05,9.009909909909437,BINANCE
2025-09-02 13:46:03.821,110899.98,5e-05,9.010810810811178,BINANCE
2025-09-02 13:46:03.821,110899.98,0.0001,9.010810810811178,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00047,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00046,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00079,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00042,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00216,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00207,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.00024,9.00900900900901,BINANCE
2025-09-02 13:46:03.821,110900.0,0.0002,9.00900900900901,BINANCE
2025-09-02 13:46:03.852,110899.99,8e-05,9.009909909909437,BINANCE
2025-09-02 13:46:03.919,110900.0,0.03042,9.00900900900901,BINANCE
2025-09-02 13:46:03.919,110900.0,0.0002,9.00900900900901,BINANCE
2025-09-02 13:46:03.919,110900.0,0.01098,9.00900900900901,BINANCE
2025-09-02 13:46:03.967,110899.99,0.02716,9.009909909909437,BINANCE
2025-09-02 13:46:04.014,110899.99,0.00064,9.009909909909437,BINANCE
2025-09-02 13:46:04.015,110900.0,0.0157,9.00900900900901,BINANCE
2025-09-02 13:46:04.045,110900.0,0.01068,9.00900900900901,BINANCE
2025-09-02 13:46:04.045,110900.0,0.02264,9.00900900900901,BINANCE
2025-09-02 13:46:04.045,110900.0,0.00046,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110902.27,5e-05,8.804504504504138,BINANCE
2025-09-02 13:46:04.046,110904.0,0.0004,8.64864864864865,BINANCE
2025-09-02 13:46:04.046,110904.0,0.002,8.64864864864865,BINANCE
2025-09-02 13:46:04.046,110903.99,5e-05,8.649549549549077,BINANCE
2025-09-02 13:46:04.046,110903.89,0.0018,8.658558558558612,BINANCE
2025-09-02 13:46:04.046,110903.89,0.00202,8.658558558558612,BINANCE
2025-09-02 13:46:04.046,110903.86,0.003,8.66126126126121,BINANCE
2025-09-02 13:46:04.046,110903.81,5e-05,8.665765765765975,BINANCE
2025-09-02 13:46:04.046,110903.81,0.00357,8.665765765765975,BINANCE
2025-09-02 13:46:04.046,110903.73,0.00059,8.67297297297334,BINANCE
2025-09-02 13:46:04.046,110903.33,5e-05,8.70900900900885,BINANCE
2025-09-02 13:46:04.046,110903.27,0.00097,8.714414414414048,BINANCE
2025-09-02 13:46:04.046,110903.09,0.00013,8.730630630630946,BINANCE
2025-09-02 13:46:04.046,110902.27,0.07,8.804504504504138,BINANCE
2025-09-02 13:46:04.046,110902.71,6e-05,8.764864864864288,BINANCE
2025-09-02 13:46:04.046,110902.28,5e-05,8.803603603603708,BINANCE
2025-09-02 13:46:04.046,110903.77,0.0003,8.669369369369003,BINANCE
2025-09-02 13:46:04.046,110904.0,0.00015,8.64864864864865,BINANCE
2025-09-02 13:46:04.046,110904.0,5e-05,8.64864864864865,BINANCE
2025-09-02 13:46:04.046,110902.22,0.00012,8.809009009008905,BINANCE
2025-09-02 13:46:04.046,110906.33,0.02334,8.43873873873858,BINANCE
2025-09-02 13:46:04.046,110906.32,5e-05,8.439639639639012,BINANCE
2025-09-02 13:46:04.046,110906.11,5e-05,8.458558558558506,BINANCE
2025-09-02 13:46:04.046,110906.0,7e-05,8.468468468468469,BINANCE
2025-09-02 13:46:04.046,110905.91,0.0003,8.476576576576262,BINANCE
2025-09-02 13:46:04.046,110905.88,7e-05,8.47927927927886,BINANCE
2025-09-02 13:46:04.046,110905.69,8e-05,8.496396396396186,BINANCE
2025-09-02 13:46:04.046,110905.23,7e-05,8.537837837838206,BINANCE
2025-09-02 13:46:04.046,110905.18,0.00029,8.542342342342971,BINANCE
2025-09-02 13:46:04.046,110905.0,5e-05,8.558558558558559,BINANCE
2025-09-02 13:46:04.046,110905.0,0.00304,8.558558558558559,BINANCE
2025-09-02 13:46:04.046,110904.97,5e-05,8.561261261261157,BINANCE
2025-09-02 13:46:04.046,110904.76,8e-05,8.580180180180653,BINANCE
2025-09-02 13:46:04.046,110904.67,5e-05,8.588288288288446,BINANCE
2025-09-02 13:46:04.046,110904.67,0.00521,8.588288288288446,BINANCE
2025-09-02 13:46:04.046,110904.4,5e-05,8.612612612613137,BINANCE
2025-09-02 13:46:04.046,110906.33,0.025,8.43873873873858,BINANCE
2025-09-02 13:46:04.046,110904.14,0.002,8.636036036036089,BINANCE
2025-09-02 13:46:04.046,110902.2,6e-05,8.810810810811073,BINANCE
2025-09-02 13:46:04.046,110904.34,5e-05,8.618018018018333,BINANCE
2025-09-02 13:46:04.046,110901.9,8e-05,8.837837837838363,BINANCE
2025-09-02 13:46:04.046,110900.0,0.01715,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,5e-05,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.0001,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00015,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.0004,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00063,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.01803,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.002,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00161,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.01068,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00046,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00316,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110900.0,0.00012,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110901.91,7e-05,8.836936936936622,BINANCE
2025-09-02 13:46:04.046,110900.0,0.0074,9.00900900900901,BINANCE
2025-09-02 13:46:04.046,110901.87,7e-05,8.84054054054096,BINANCE
2025-09-02 13:46:04.046,110901.78,8e-05,8.848648648648753,BINANCE
2025-09-02 13:46:04.046,110901.65,0.00024,8.860360360360884,BINANCE
2025-09-02 13:46:04.046,110901.4,7e-05,8.882882882883408,BINANCE
2025-09-02 13:46:04.046,110901.35,0.00121,8.887387387386863,BINANCE
2025-09-02 13:46:04.046,110901.34,8e-05,8.888288288288603,BINANCE
2025-09-02 13:46:04.046,110900.98,5e-05,8.920720720721087,BINANCE
2025-09-02 13:46:04.046,110900.69,0.0001,8.946846846846638,BINANCE
2025-09-02 13:46:04.046,110900.38,5e-05,8.974774774774355,BINANCE
2025-09-02 13:46:04.046,110900.37,0.00064,8.975675675676095,BINANCE
2025-09-02 13:46:04.046,110901.0,0.00115,8.91891891891892,BINANCE
2025-09-02 13:46:04.046,110900.12,0.00838,8.998198198198619,BINANCE
2025-09-02 13:46:04.046,110900.11,0.00028,8.999099099099046,BINANCE
2025-09-02 13:46:04.046,110900.01,5e-05,9.00810810810858,BINANCE
2025-09-02 13:46:04.046,110900.12,5e-05,8.998198198198619,BINANCE
2025-09-02 13:46:04.046,110900.01,6e-05,9.00810810810858,BINANCE
2025-09-02 13:46:04.047,110911.78,7e-05,7.947747747747853,BINANCE
2025-09-02 13:46:04.047,110911.78,8e-05,7.947747747747853,BINANCE
2025-09-02 13:46:04.047,110911.79,0.00064,7.946846846847423,BINANCE
2025-09-02 13:46:04.047,110912.0,0.0004,7.927927927927928,BINANCE
2025-09-02 13:46:04.047,110911.96,0.00048,7.931531531530955,BINANCE
2025-09-02 13:46:04.047,110912.0,0.002,7.927927927927928,BINANCE
2025-09-02 13:46:04.047,110911.79,0.00296,7.946846846847423,BINANCE
2025-09-02 13:46:04.047,110911.76,8e-05,7.949549549550022,BINANCE
2025-09-02 13:46:04.047,110910.53,8e-05,8.060360360360466,BINANCE
2025-09-02 13:46:04.047,110911.76,0.00061,7.949549549550022,BINANCE
2025-09-02 13:46:04.047,110911.57,8e-05,7.966666666666038,BINANCE
2025-09-02 13:46:04.047,110911.49,8e-05,7.973873873873401,BINANCE
2025-09-02 13:46:04.047,110911.24,0.00014,7.996396396395925,BINANCE
2025-09-02 13:46:04.047,110911.19,0.00013,8.00090090090069,BINANCE
2025-09-02 13:46:04.047,110911.07,0.00018,8.011711711711083,BINANCE
2025-09-02 13:46:04.047,110910.95,5e-05,8.022522522522785,BINANCE
2025-09-02 13:46:04.047,110910.76,0.0001,8.03963963964011,BINANCE
2025-09-02 13:46:04.047,110910.64,0.00081,8.050450450450503,BINANCE
2025-09-02 13:46:04.047,110912.0,0.00015,7.927927927927928,BINANCE
2025-09-02 13:46:04.047,110911.76,0.00016,7.949549549550022,BINANCE
2025-09-02 13:46:04.047,110912.04,0.00067,7.9243243243249015,BINANCE
2025-09-02 13:46:04.047,110913.04,5e-05,7.834234234234811,BINANCE
2025-09-02 13:46:04.047,110912.5,0.00116,7.882882882882883,BINANCE
2025-09-02 13:46:04.047,110910.41,5e-05,8.071171171170857,BINANCE
2025-09-02 13:46:04.047,110913.98,8e-05,7.749549549549916,BINANCE
2025-09-02 13:46:04.047,110913.72,7e-05,7.772972972972868,BINANCE
2025-09-02 13:46:04.047,110913.67,5e-05,7.777477477477635,BINANCE
2025-09-02 13:46:04.047,110913.66,5e-05,7.778378378378064,BINANCE
2025-09-02 13:46:04.047,110913.64,0.00013,7.780180180180233,BINANCE
2025-09-02 13:46:04.047,110913.58,8e-05,7.7855855855854275,BINANCE
2025-09-02 13:46:04.047,110913.58,0.00182,7.7855855855854275,BINANCE
2025-09-02 13:46:04.047,110913.51,8e-05,7.791891891892363,BINANCE
2025-09-02 13:46:04.047,110913.46,0.00015,7.796396396395819,BINANCE
2025-09-02 13:46:04.047,110913.4,5e-05,7.801801801802326,BINANCE
2025-09-02 13:46:04.047,110913.16,0.00077,7.823423423423108,BINANCE
2025-09-02 13:46:04.047,110913.0,0.00686,7.837837837837838,BINANCE
2025-09-02 13:46:04.047,110913.0,5e-05,7.837837837837838,BINANCE
2025-09-02 13:46:04.047,110912.95,0.00034,7.842342342342604,BINANCE
2025-09-02 13:46:04.047,110912.95,0.00047,7.842342342342604,BINANCE
2025-09-02 13:46:04.047,110912.95,0.00014,7.842342342342604,BINANCE
2025-09-02 13:46:04.047,110912.89,0.00439,7.847747747747801,BINANCE
2025-09-02 13:46:04.047,110912.89,0.00215,7.847747747747801,BINANCE
2025-09-02 13:46:04.047,110912.57,0.00017,7.876576576575947,BINANCE
2025-09-02 13:46:04.047,110912.46,0.00014,7.88648648648591,BINANCE
2025-09-02 13:46:04.047,110910.39,0.00357,8.072972972973025,BINANCE
2025-09-02 13:46:04.047,110909.62,0.0001,8.142342342342761,BINANCE
2025-09-02 13:46:04.047,110909.66,7e-05,8.138738738738425,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00042,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,5e-05,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.0001,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00136,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110908.85,8e-05,8.211711711711187,BINANCE
2025-09-02 13:46:04.047,110908.83,0.001,8.213513513513357,BINANCE
2025-09-02 13:46:04.047,110908.72,0.00053,8.223423423423318,BINANCE
2025-09-02 13:46:04.047,110908.62,5e-05,8.232432432432851,BINANCE
2025-09-02 13:46:04.047,110908.42,0.00014,8.250450450450607,BINANCE
2025-09-02 13:46:04.047,110908.3,7e-05,8.261261261261,BINANCE
2025-09-02 13:46:04.047,110908.0,0.0004,8.288288288288287,BINANCE
2025-09-02 13:46:04.047,110908.0,0.002,8.288288288288287,BINANCE
2025-09-02 13:46:04.047,110907.83,0.00067,8.303603603603445,BINANCE
2025-09-02 13:46:04.047,110907.54,5e-05,8.329729729730307,BINANCE
2025-09-02 13:46:04.047,110907.49,0.0001,8.334234234233762,BINANCE
2025-09-02 13:46:04.047,110907.41,0.00081,8.341441441441127,BINANCE
2025-09-02 13:46:04.047,110907.18,8e-05,8.362162162162791,BINANCE
2025-09-02 13:46:04.047,110910.0,6e-05,8.108108108108107,BINANCE
2025-09-02 13:46:04.047,110908.0,0.00015,8.288288288288287,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00046,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110906.94,0.00377,8.383783783783574,BINANCE
2025-09-02 13:46:04.047,110909.09,7e-05,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.36,0.01333,8.165765765765714,BINANCE
2025-09-02 13:46:04.047,110909.23,7e-05,8.177477477477844,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00152,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00689,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,9e-05,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00018,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.0011,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00012,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00122,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00015,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00074,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,0.00107,8.190090090090404,BINANCE
2025-09-02 13:46:04.047,110909.09,6e-05,8.190090090090404,BINANCE
2025-09-02 13:46:04.048,110919.57,0.00054,7.245945945945317,BINANCE
2025-09-02 13:46:04.048,110919.8,0.00357,7.225225225224962,BINANCE
2025-09-02 13:46:04.048,110919.92,0.0002,7.214414414414572,BINANCE
2025-09-02 13:46:04.048,110920.0,5e-05,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110919.97,5e-05,7.209909909909805,BINANCE
2025-09-02 13:46:04.048,110919.99,0.00037,7.208108108107636,BINANCE
2025-09-02 13:46:04.048,110919.54,5e-05,7.248648648649225,BINANCE
2025-09-02 13:46:04.048,110919.92,9e-05,7.214414414414572,BINANCE
2025-09-02 13:46:04.048,110919.53,0.00109,7.249549549549655,BINANCE
2025-09-02 13:46:04.048,110918.08,0.00043,7.380180180180022,BINANCE
2025-09-02 13:46:04.048,110919.2,5e-05,7.2792792792795415,BINANCE
2025-09-02 13:46:04.048,110918.9,6e-05,7.306306306306831,BINANCE
2025-09-02 13:46:04.048,110918.79,0.0003,7.316216216216793,BINANCE
2025-09-02 13:46:04.048,110918.79,0.00024,7.316216216216793,BINANCE
2025-09-02 13:46:04.048,110918.64,5e-05,7.329729729729783,BINANCE
2025-09-02 13:46:04.048,110918.49,0.00081,7.343243243242771,BINANCE
2025-09-02 13:46:04.048,110918.17,5e-05,7.37207207207223,BINANCE
2025-09-02 13:46:04.048,110918.14,0.00015,7.374774774774828,BINANCE
2025-09-02 13:46:04.048,110920.0,8e-05,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110922.0,0.00991,7.027027027027027,BINANCE
2025-09-02 13:46:04.048,110920.0,0.00357,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.05,8e-05,7.202702702702441,BINANCE
2025-09-02 13:46:04.048,110917.66,5e-05,7.418018018017703,BINANCE
2025-09-02 13:46:04.048,110921.39,0.00023,7.081981981982034,BINANCE
2025-09-02 13:46:04.048,110921.27,9e-05,7.092792792792426,BINANCE
2025-09-02 13:46:04.048,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:04.048,110921.14,8e-05,7.104504504504558,BINANCE
2025-09-02 13:46:04.048,110921.06,8e-05,7.111711711711922,BINANCE
2025-09-02 13:46:04.048,110920.67,0.00024,7.146846846847003,BINANCE
2025-09-02 13:46:04.048,110920.67,6e-05,7.146846846847003,BINANCE
2025-09-02 13:46:04.048,110920.67,5e-05,7.146846846847003,BINANCE
2025-09-02 13:46:04.048,110920.49,0.003,7.163063063062591,BINANCE
2025-09-02 13:46:04.048,110920.23,0.0007,7.186486486486853,BINANCE
2025-09-02 13:46:04.048,110920.03,7e-05,7.20450450450461,BINANCE
2025-09-02 13:46:04.048,110920.0,0.01803,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.0,0.00015,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.0,0.0004,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.0,0.002,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.0,0.00101,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.0,0.00349,7.207207207207207,BINANCE
2025-09-02 13:46:04.048,110920.3,5e-05,7.180180180179918,BINANCE
2025-09-02 13:46:04.048,110917.48,0.00654,7.4342342342346015,BINANCE
2025-09-02 13:46:04.048,110916.66,0.00065,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110917.45,0.00215,7.436936936937199,BINANCE
2025-09-02 13:46:04.048,110915.68,0.01733,7.596396396397025,BINANCE
2025-09-02 13:46:04.048,110915.1,0.0001,7.648648648648124,BINANCE
2025-09-02 13:46:04.048,110915.06,0.00072,7.652252252252462,BINANCE
2025-09-02 13:46:04.048,110915.0,9e-05,7.657657657657658,BINANCE
2025-09-02 13:46:04.048,110914.97,0.00019,7.660360360360255,BINANCE
2025-09-02 13:46:04.048,110914.97,0.00076,7.660360360360255,BINANCE
2025-09-02 13:46:04.048,110914.94,0.03467,7.663063063062854,BINANCE
2025-09-02 13:46:04.048,110914.94,0.00086,7.663063063062854,BINANCE
2025-09-02 13:46:04.048,110914.91,5e-05,7.665765765765451,BINANCE
2025-09-02 13:46:04.048,110914.79,6e-05,7.676576576577153,BINANCE
2025-09-02 13:46:04.048,110914.62,0.00357,7.691891891892311,BINANCE
2025-09-02 13:46:04.048,110914.35,0.0003,7.716216216215692,BINANCE
2025-09-02 13:46:04.048,110914.28,0.00012,7.7225225225226275,BINANCE
2025-09-02 13:46:04.048,110914.28,8e-05,7.7225225225226275,BINANCE
2025-09-02 13:46:04.048,110914.28,6e-05,7.7225225225226275,BINANCE
2025-09-02 13:46:04.048,110914.21,0.00492,7.728828828828252,BINANCE
2025-09-02 13:46:04.048,110914.03,0.00034,7.745045045045149,BINANCE
2025-09-02 13:46:04.048,110917.48,9e-05,7.4342342342346015,BINANCE
2025-09-02 13:46:04.048,110915.72,0.00272,7.592792792792689,BINANCE
2025-09-02 13:46:04.048,110915.82,5e-05,7.583783783783154,BINANCE
2025-09-02 13:46:04.048,110913.98,0.00026,7.749549549549916,BINANCE
2025-09-02 13:46:04.048,110916.0,0.002,7.5675675675675675,BINANCE
2025-09-02 13:46:04.048,110917.27,0.00043,7.453153153152786,BINANCE
2025-09-02 13:46:04.048,110917.21,5e-05,7.458558558557981,BINANCE
2025-09-02 13:46:04.048,110917.19,7e-05,7.46036036036015,BINANCE
2025-09-02 13:46:04.048,110917.18,0.00014,7.461261261261891,BINANCE
2025-09-02 13:46:04.048,110917.0,7e-05,7.4774774774774775,BINANCE
2025-09-02 13:46:04.048,110916.95,5e-05,7.481981981982244,BINANCE
2025-09-02 13:46:04.048,110916.66,0.0001,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110916.66,0.00017,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110916.66,5e-05,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110917.15,6e-05,7.463963963964488,BINANCE
2025-09-02 13:46:04.048,110916.66,0.00069,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110916.66,0.00027,7.508108108107794,BINANCE
2025-09-02 13:46:04.048,110916.0,0.0004,7.5675675675675675,BINANCE
2025-09-02 13:46:04.048,110916.0,0.00015,7.5675675675675675,BINANCE
2025-09-02 13:46:04.048,110915.93,0.00182,7.573873873874503,BINANCE
2025-09-02 13:46:04.048,110916.3,5e-05,7.540540540540278,BINANCE
2025-09-02 13:46:04.048,110916.44,0.00016,7.527927927927718,BINANCE
2025-09-02 13:46:04.048,110916.5,7e-05,7.522522522522522,BINANCE
2025-09-02 13:46:04.048,110916.05,5e-05,7.563063063062802,BINANCE
2025-09-02 13:46:04.056,110916.99,0.00329,7.478378378377907,BINANCE
2025-09-02 13:46:04.056,110916.99,0.02674,7.478378378377907,BINANCE
2025-09-02 13:46:04.056,110917.05,5e-05,7.472972972972711,BINANCE
2025-09-02 13:46:04.056,110916.99,0.00263,7.478378378377907,BINANCE
2025-09-02 13:46:04.061,110918.0,0.012,7.387387387387387,BINANCE
2025-09-02 13:46:04.061,110918.0,0.00902,7.387387387387387,BINANCE
2025-09-02 13:46:04.062,110918.0,0.012,7.387387387387387,BINANCE
2025-09-02 13:46:04.063,110918.0,0.012,7.387387387387387,BINANCE
2025-09-02 13:46:04.063,110917.19,0.00248,7.46036036036015,BINANCE
2025-09-02 13:46:04.064,110920.0,0.012,7.207207207207207,BINANCE
2025-09-02 13:46:04.064,110918.0,0.00928,7.387387387387387,BINANCE
2025-09-02 13:46:04.064,110920.0,0.00272,7.207207207207207,BINANCE
2025-09-02 13:46:04.065,110920.0,0.012,7.207207207207207,BINANCE
2025-09-02 13:46:04.065,110920.0,0.008,7.207207207207207,BINANCE
2025-09-02 13:46:04.065,110920.0,0.018,7.207207207207207,BINANCE
2025-09-02 13:46:04.066,110922.0,0.019,7.027027027027027,BINANCE
2025-09-02 13:46:04.066,110920.0,0.012,7.207207207207207,BINANCE
2025-09-02 13:46:04.066,110920.0,0.00158,7.207207207207207,BINANCE
2025-09-02 13:46:04.066,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:04.066,110921.99,5e-05,7.027927927927456,BINANCE
2025-09-02 13:46:04.066,110922.0,0.01022,7.027027027027027,BINANCE
2025-09-02 13:46:04.066,110922.0,0.00271,7.027027027027027,BINANCE
2025-09-02 13:46:04.067,110922.0,0.00902,7.027027027027027,BINANCE
2025-09-02 13:46:04.068,110922.0,0.012,7.027027027027027,BINANCE
2025-09-02 13:46:04.069,110922.0,0.012,7.027027027027027,BINANCE
2025-09-02 13:46:04.069,110922.0,0.0019,7.027027027027027,BINANCE
2025-09-02 13:46:04.070,110922.0,0.016,7.027027027027027,BINANCE
2025-09-02 13:46:04.070,110922.0,0.012,7.027027027027027,BINANCE
2025-09-02 13:46:04.074,110922.0,0.012,7.027027027027027,BINANCE
2025-09-02 13:46:04.075,110922.0,0.006,7.027027027027027,BINANCE
2025-09-02 13:46:04.076,110921.99,0.0311,7.027927927927456,BINANCE
2025-09-02 13:46:04.102,110921.99,0.00029,7.027927927927456,BINANCE
2025-09-02 13:46:04.102,110922.0,0.1231,7.027027027027027,BINANCE
2025-09-02 13:46:04.165,110921.99,0.012,7.027927927927456,BINANCE
2025-09-02 13:46:04.197,110921.99,0.00081,7.027927927927456,BINANCE
2025-09-02 13:46:04.197,110921.99,0.0244,7.027927927927456,BINANCE
2025-09-02 13:46:04.197,110921.99,0.12061,7.027927927927456,BINANCE
2025-09-02 13:46:04.197,110921.99,0.0542,7.027927927927456,BINANCE
2025-09-02 13:46:04.197,110921.99,5e-05,7.027927927927456,BINANCE
2025-09-02 13:46:04.201,110921.99,0.00053,7.027927927927456,BINANCE
2025-09-02 13:46:04.213,110921.99,0.02918,7.027927927927456,BINANCE
2025-09-02 13:46:04.213,110921.99,0.03712,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.98,0.0001,7.028828828829196,BINANCE
2025-09-02 13:46:04.216,110921.23,5e-05,7.096396396396764,BINANCE
2025-09-02 13:46:04.216,110920.0,5e-05,7.207207207207207,BINANCE
2025-09-02 13:46:04.216,110918.01,5e-05,7.386486486486958,BINANCE
2025-09-02 13:46:04.216,110919.99,5e-05,7.208108108107636,BINANCE
2025-09-02 13:46:04.216,110921.99,0.0001,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.00597,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,5e-05,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.05412,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.05423,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.05364,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.01708,7.027927927927456,BINANCE
2025-09-02 13:46:04.216,110921.99,0.00103,7.027927927927456,BINANCE
2025-09-02 13:46:04.217,110918.0,5e-05,7.387387387387387,BINANCE
2025-09-02 13:46:04.219,110916.01,5e-05,7.566666666667138,BINANCE
2025-09-02 13:46:04.219,110917.19,0.0001,7.46036036036015,BINANCE
2025-09-02 13:46:04.219,110917.19,5e-05,7.46036036036015,BINANCE
2025-09-02 13:46:04.219,110917.19,0.01803,7.46036036036015,BINANCE
2025-09-02 13:46:04.223,110914.96,5e-05,7.661261261260685,BINANCE
2025-09-02 13:46:04.223,110915.82,5e-05,7.583783783783154,BINANCE
2025-09-02 13:46:04.223,110915.99,0.0001,7.568468468467996,BINANCE
2025-09-02 13:46:04.223,110916.0,5e-05,7.5675675675675675,BINANCE
2025-09-02 13:46:04.223,110916.0,0.0001,7.5675675675675675,BINANCE
2025-09-02 13:46:04.231,110914.96,0.02171,7.661261261260685,BINANCE
2025-09-02 13:46:04.231,110914.96,0.00984,7.661261261260685,BINANCE
2025-09-02 13:46:04.232,110911.0,5e-05,8.018018018018019,BINANCE
2025-09-02 13:46:04.232,110910.41,5e-05,8.071171171170857,BINANCE
2025-09-02 13:46:04.232,110908.69,5e-05,8.226126126125916,BINANCE
2025-09-02 13:46:04.232,110908.68,5e-05,8.227027027027656,BINANCE
2025-09-02 13:46:04.232,110911.01,5e-05,8.01711711711759,BINANCE
2025-09-02 13:46:04.232,110914.95,0.0001,7.662162162162424,BINANCE
2025-09-02 13:46:04.232,110914.94,0.0001,7.663063063062854,BINANCE
2025-09-02 13:46:04.232,110914.95,5e-05,7.662162162162424,BINANCE
2025-09-02 13:46:04.287,110908.12,0.00046,8.277477477477897,BINANCE
2025-09-02 13:46:04.298,110908.13,0.00595,8.276576576576158,BINANCE
2025-09-02 13:46:04.299,110908.13,0.00595,8.276576576576158,BINANCE
2025-09-02 13:46:04.304,110908.13,0.00011,8.276576576576158,BINANCE
2025-09-02 13:46:04.308,110908.12,0.00054,8.277477477477897,BINANCE
2025-09-02 13:46:04.365,110908.13,0.036,8.276576576576158,BINANCE
